image_name,mean,std,variance,entropy,dynamic_range,rms_contrast,mean_red,mean_green,mean_blue,colorfulness,red_ratio,mean_saturation,mean_value,contrast,correlation,energy,homogeneity,ASM,dissimilarity,glcm_entropy,glcm_variance,edge_density,gradient,laplacian_variance,keypoint_density,ssim,psnr
UIEB_824.png,123.22815185185185,43.97355672647985,1933.6736911769412,7.338258159737457,195.0,43.97355672647985,123.80757141113281,122.9124755859375,123.35918426513672,25.48806381225586,0.5027276277542114,42.02487407407408,134.81928518518518,14.060549063253571,0.996364996154911,0.04454911836334631,0.6612090720362713,0.0019846239469514396,1.3206937488406605,9.8523629815746,3.005012753126434e-08,0.01381111111111111,17.797920820506356,71.01578403155006,0.0009666666666666667,0.8397024114230182,15.824525980848422
UIEB_825.png,118.90380416666666,41.86632010174347,1752.7887588616495,7.344820619643646,225.0,41.86632010174347,119.43514251708984,118.59468078613281,119.1611328125,23.585355758666992,0.5023437142372131,39.01204166666667,128.455475,96.19860601001669,0.9725229065846354,0.03889550450994837,0.5185201760052083,0.0015128602710834142,3.747220367278798,10.909911413168214,2.2851585113844512e-08,0.060145833333333336,36.61242415734169,630.019818790816,0.0039791666666666664,0.7774588885537677,20.138198396520078
UIEB_826.png,131.7117446176689,52.660206130677324,2773.0973097254255,7.669987259538605,226.0,52.660206130677324,131.52108764648438,131.75918579101562,131.97320556640625,33.992122650146484,0.4986914396286011,54.55724573125464,145.82002598366742,346.823168532558,0.9374699717253134,0.0124443580491582,0.17548268875719442,0.00015486204725564847,11.21373781841302,13.328435173059852,2.1301766692069774e-09,0.21642538975501113,118.56767424207484,1609.5329509420287,0.01945063103192279,0.903818545270148,19.133161089385943
UIEB_827.png,124.58318148148147,55.455383862702256,3075.299599359658,7.691055513959783,234.0,55.455383862702256,124.38385009765625,124.69902038574219,124.49346923828125,25.550289154052734,0.4991476535797119,44.27593703703704,135.70146296296295,239.7063253570766,0.9610196098382351,0.02499334483581984,0.40784125011289374,0.0006246672860822023,6.624292339083658,12.069373217735276,9.298835708918795e-09,0.09755555555555556,67.33239584070945,1183.99964903369,0.007703703703703704,0.8400085256940346,18.292232952739706
UIEB_828.png,118.1033375,53.20631588944832,2830.9120505277606,7.504218379707941,228.0,53.20631588944832,99.88359832763672,125.83098602294922,126.11287689208984,68.85260009765625,0.39645180106163025,132.02654583333333,149.51888333333332,147.94948247078466,0.9738541726591373,0.027819090455152705,0.3911028354861793,0.0007739017937519684,5.291577629382304,11.724671360601047,1.1575973582297794e-08,0.09764583333333333,70.81446273521638,651.8456950108333,0.010141666666666667,0.8116984249897178,18.62410209267856
UIEB_829.png,118.73492962962963,58.88205487113115,3467.0963858469,7.597368251791939,215.0,58.88205487113115,103.77605438232422,125.10133361816406,125.20073699951172,56.88814926147461,0.41460326313972473,114.83066296296296,143.0234074074074,362.0998070858839,0.9477832467582182,0.018027973266913133,0.23282787407715563,0.00032500782011253456,9.837859395288444,12.799610738827683,4.726395127106241e-09,0.19424074074074074,123.2097691701121,2796.8408965017147,0.014451851851851851,0.7005187297227696,14.667980767246709
UIEB_83.png,117.42408777120316,53.983615991511016,2914.2307955189235,7.569360535332122,227.0,53.983615991511016,115.38667297363281,118.85875701904297,115.42533874511719,114.40992736816406,0.4925075173377991,152.00350591715977,166.09476824457593,100.99173672096492,0.9826844174183701,0.03799033023944229,0.5227754749492248,0.001443265191701883,3.269872865031463,10.9680525538706,2.1789648477773793e-08,0.05121301775147929,47.20853120616459,474.81285815155866,0.003367850098619329,0.7179127199889036,15.404585265564926
UIEB_830.png,118.42358888888889,39.35686695046893,1548.9629761569136,7.094078500746687,182.0,39.35686695046893,109.11312866210938,122.42188262939453,122.25676727294922,57.03738784790039,0.4459446370601654,98.92027037037037,145.0841925925926,928.8536931923577,0.7002239430744815,0.018063040756475933,0.18964373608199764,0.0003262734413701106,17.250250417362274,13.029757724154043,4.7457069749086085e-09,0.2474851851851852,142.90558485382624,7415.860959636489,0.019296296296296298,0.5266362988676968,13.305168213209797
UIEB_831.png,124.42886666666666,43.880921434888016,1925.5352659748148,7.346960444899426,216.0,43.880921434888016,124.36262512207031,124.4660415649414,124.3868179321289,21.6035099029541,0.49974361062049866,38.353714814814815,134.46022962962962,113.9702615470228,0.9703764112573493,0.02585584672852432,0.3178257875102375,0.0006685248100489418,5.282626599888704,11.755643368504169,9.968048415930813e-09,0.08893333333333334,54.99349000636656,462.7273991044719,0.0075,0.7181531791967212,15.69486201882485
UIEB_832.png,119.97509259259259,48.28113240477819,2331.067746287723,7.400061970235511,226.0,48.28113240477819,117.72651672363281,120.73960876464844,121.8871841430664,38.50038528442383,0.4852164685726166,72.14951481481482,138.67824814814816,171.28796141717677,0.9632525361703272,0.035318284519893044,0.40504269583132757,0.0012473812214281166,5.703372287145243,11.604296184504863,1.8800696294641363e-08,0.09244444444444444,58.11041680804899,854.4965184701097,0.00797037037037037,0.7668954757957919,16.3265640286436
UIEB_833.png,122.85607950401167,25.574517874212606,654.0559644984202,6.648303235599475,197.0,25.574517874212606,122.71276092529297,122.9616470336914,122.6935806274414,30.27614402770996,0.49953246116638184,46.25388037928519,135.6327899343545,41.248725994819964,0.9681389509178846,0.05051009412087905,0.5105345697171939,0.00255126960810006,2.870100787965355,10.18616392717103,3.8696454147911974e-08,0.06480671043034282,40.74790377323442,499.4066731194813,0.005835156819839533,0.8900458195927072,14.730916485422146
UIEB_834.png,123.26581851851851,62.74550858764809,3936.99884792262,7.772135796858979,233.0,62.74550858764809,115.40789794921875,126.54558563232422,126.9911117553711,79.19779968261719,0.45519208908081055,127.80165925925925,156.57455555555555,272.24127620107583,0.9654308691508557,0.02061446172967798,0.33874417078607183,0.000424956032404358,7.604488963086626,12.485339238282311,6.251483815641143e-09,0.1300111111111111,92.39994924324641,1221.8070218710563,0.014237037037037038,0.815376119265021,18.04478892847709
UIEB_835.png,122.68071992110454,41.86716929725424,1752.8598649649484,7.383376471137957,209.0,41.86716929725424,122.43960571289062,122.79957580566406,122.6753921508789,24.509090423583984,0.4987865090370178,39.95904339250493,132.8976775147929,46.73135699538679,0.9866700448952822,0.026371194936102713,0.38914321062693163,0.0006954399223579294,3.4380179984392134,11.377105772791607,1.0378740437247152e-08,0.05510848126232742,44.337283651696616,155.43613036422528,0.005,0.834326914146839,18.50125825633939
UIEB_836.png,120.78997534516765,34.47665358050061,1188.6396421098457,7.035607805975413,186.0,34.47665358050061,120.2286376953125,121.0346908569336,120.96028900146484,18.481813430786133,0.49682286381721497,32.61129191321499,127.32678007889547,36.500390196678886,0.9846093489264695,0.03569825313702805,0.4856658454337309,0.0012743652770353328,2.507364344914108,10.489394134528506,1.921244030720265e-08,0.03816568047337278,35.15329302816214,111.60795326258321,0.003880670611439842,0.9032633986551374,18.173707143619843
UIEB_837.png,123.02432962962963,40.28734923110631,1623.0705080691223,7.311802088570883,202.0,40.28734923110631,122.98072814941406,123.11483764648438,122.667724609375,30.473236083984375,0.5003639459609985,48.50491111111111,136.38106666666667,62.405549990725284,0.9807758799649599,0.025901889454291217,0.3842365603421928,0.0006709078773023226,3.8676163976998703,11.429775788210222,1.00044111364719e-08,0.06597407407407407,45.99458141797592,309.6214362584225,0.005359259259259259,0.7307970671669551,16.65921357111438
UIEB_838.png,120.17077407407407,49.31772278461434,2432.2377806600684,7.567600636302949,226.0,49.31772278461434,119.36970520019531,120.50127410888672,120.58356475830078,25.267375946044922,0.49513566493988037,46.39178888888889,131.29947407407408,157.96911148209978,0.9675342144501556,0.01712045936982017,0.23777911455802608,0.0002931101290336632,6.962596920793915,12.553332412221135,4.239674987352955e-09,0.13433333333333333,79.0198231822377,752.6164065118792,0.010837037037037037,0.7440005967597948,14.195188004759293
UIEB_839.png,129.6562851851852,37.15205309286373,1380.2750490149656,7.199773284519398,188.0,37.15205309286373,129.7954559326172,129.6252899169922,129.42825317382812,13.304913520812988,0.5010371804237366,23.19502962962963,135.5443,21.96210350584307,0.9920451506828267,0.02675551336340153,0.37116663050850124,0.0007158574953391578,2.8013318493785935,11.037364451940899,1.0690287876535918e-08,0.023514814814814815,36.01930777553777,26.317765829780523,0.0026703703703703703,0.6205239079013856,14.971331369560527
UIEB_84.png,122.54095925925925,37.38826271713822,1397.8821890057475,7.145657367340746,223.0,37.38826271713822,121.46315002441406,122.98469543457031,123.07070922851562,40.08191680908203,0.4936414659023285,63.78863333333334,140.81625185185186,111.07302912261176,0.9602753601066734,0.03208499035051209,0.36146681945840065,0.001029446605792454,4.7762084956408835,11.389849571836539,1.5475277965239777e-08,0.07913703703703703,52.28144953651204,460.0147042205624,0.0070074074074074075,0.7643861358708172,15.107578441379596
UIEB_840.png,118.39671111111112,43.217251419940176,1867.730820294321,7.357570539921581,216.0,43.217251419940176,85.63436889648438,132.6968536376953,130.6947021484375,89.94306945800781,0.3251219391822815,158.31645185185184,155.19306666666665,1447.6091634205156,0.6125724895705573,0.030272188506507893,0.3944030151194191,0.0009164053969735486,18.12661101836394,12.103191931542106,1.3750406004502084e-08,0.2247259259259259,155.1296384823365,11612.709089565418,0.01884074074074074,0.4360476349383659,11.05978547072927
UIEB_841.png,122.39611439842209,51.520747976728636,2654.3874720815875,7.612851269932331,231.0,51.520747976728636,115.58970642089844,125.34601593017578,125.07201385498047,36.27130126953125,0.46158701181411743,74.47751972386588,137.1613560157791,131.03422370617696,0.9753152407225966,0.024749039647440827,0.38182427899481197,0.000612514963470598,5.080138495125011,11.885925847369677,9.113405981568876e-09,0.0920956607495069,62.6455928921671,766.5304242229838,0.006957593688362919,0.7814965036995347,16.764792402327796
UIEB_842.png,122.48119822485206,29.434734100082522,866.4035715425609,6.909579066999251,178.0,29.434734100082522,120.79020690917969,123.25440216064453,122.9278793334961,90.99411010742188,0.49065354466438293,119.99897928994083,160.45703648915188,27.693675850283014,0.9840116714583003,0.041121350451920925,0.5014187432543781,0.0016909654629896974,2.3063439065108513,10.311348614452628,2.5569254668078573e-08,0.02930966469428008,27.338421330114908,117.28135680062458,0.002337278106508876,0.7644611564781748,14.68501899701068
UIEB_843.png,131.61166666666668,36.87509603604135,1359.7727076672722,7.080014301932649,215.0,36.87509603604135,129.07568359375,132.67239379882812,132.79884338378906,50.426116943359375,0.48621341586112976,71.41133514986376,152.74653042688465,149.63860748841165,0.9450132945310378,0.044455621402209364,0.44666852797192136,0.0019763022742565754,5.059586140388386,11.076043292922549,2.992314888296624e-08,0.08498183469573116,51.08409793153254,988.9458159780227,0.005917347865576748,0.8327715327409034,17.80097243457549
UIEB_844.png,122.39420333333334,12.179966080904695,148.35157373198888,5.3825805951945185,107.0,12.179966080904695,122.18109130859375,122.52864074707031,122.19933319091797,43.56945037841797,0.49925267696380615,65.85358333333333,141.49089333333333,46.422908180300496,0.8436642139584392,0.1151926035162888,0.6425465951583993,0.013269335904860909,2.3443572621035056,8.112752436759514,2.0224116692807636e-07,0.025496666666666667,16.305842256839643,305.7054099639,0.0013933333333333332,0.8302992155913754,16.54218926275044
UIEB_845.png,122.92770601336304,51.80400517096352,2683.6549517532153,7.659735259131982,237.0,51.80400517096352,122.86746978759766,122.98773193359375,122.77236938476562,19.737716674804688,0.49994879961013794,35.1741425389755,131.25833704528583,70.18557283668773,0.9869218866281344,0.020503553254285354,0.3248576045531307,0.00042039569605131555,4.2910195537477085,11.923097099582234,6.181898605176017e-09,0.0750482553823311,55.879872615975934,227.75472880871953,0.005942835931700074,0.7594389274009533,15.132133869103537
UIEB_846.png,124.5596587537092,44.14194644425535,1948.5114358875076,7.30353825309003,215.0,44.14194644425535,124.83426666259766,124.87051391601562,122.22156524658203,46.121639251708984,0.5052135586738586,58.634431256182,141.74005934718102,20.270728167123245,0.9947957189421922,0.03272742221540917,0.47502763580066315,0.0010710841648656575,2.2111828319206586,10.67951528510013,1.6110616696215175e-08,0.024154302670623146,29.02694202827494,58.19721597479653,0.0017705242334322452,0.8695072666738501,18.553510299923552
UIEB_847.png,128.37083209876542,37.48701684187038,1405.2764317026733,7.19850617761672,195.0,37.48701684187038,128.0275421142578,128.49627685546875,128.58421325683594,59.00724411010742,0.49800562858581543,68.62088395061728,150.49614814814814,4.45571260743214,0.9984126060083365,0.04000452307804311,0.576182734150045,0.0016003618667016835,1.2492969764422184,9.922093383767184,2.4186753504015862e-08,0.0021925925925925928,16.26072329000958,4.201686100039629,0.000654320987654321,0.6672961129827074,13.179045865963698
UIEB_848.png,121.46695185185185,35.60024579146184,1267.3775004124964,7.0176292702801035,168.0,35.60024579146184,120.82391357421875,121.88224029541016,121.00875854492188,27.273929595947266,0.497440904378891,51.618877777777776,133.87551851851853,6.796082359488036,0.9973183948136474,0.04530336592209914,0.613242479759815,0.0020523949638716135,1.214186607308477,9.626904908789703,3.108423118300039e-08,0.007648148148148148,14.85489286221512,15.466106028957476,0.0005407407407407407,0.6901996058334467,18.455881541186173
UIEB_849.png,124.24129259259259,22.692483584175914,514.9488112180933,6.489628978029479,126.0,22.692483584175914,124.22428131103516,124.2739028930664,124.1209716796875,14.947989463806152,0.5001080632209778,26.918144444444444,131.23276666666666,3.2216991281765903,0.9968695149877116,0.05551528757483332,0.6266123781220159,0.0030819471545164433,1.01810795770729,8.972839324183614,4.6793950888884626e-08,0.001937037037037037,13.628897562772236,6.3496013412208505,0.00044444444444444447,0.5310599691675435,16.28711985776743
UIEB_85.png,123.2467962962963,50.67445706660844,2567.9005989955417,7.5953844819567635,230.0,50.67445706660844,123.01627349853516,123.38916778564453,123.13145446777344,29.12639808654785,0.4990100562572479,49.800585185185184,135.66748518518517,271.13702467074756,0.9472101160353318,0.016794635226610247,0.2299696961578418,0.0002820597723948978,8.584392506028566,12.747098556177239,4.071059926336636e-09,0.1444111111111111,84.17519846374492,1257.8928006606172,0.011348148148148149,0.7593020895944491,17.161175550145174
